url,title,language,width,height,ext,software,duration,frame_number,frame_filename,frame_time
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6040.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6040.jpg,201300.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6101.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6101.jpg,203333.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6162.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6162.jpg,205366.6666666667
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6223.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6223.jpg,207400.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6284.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6284.jpg,209433.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6345.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6345.jpg,211466.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6406.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6406.jpg,213500.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6467.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6467.jpg,215533.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6528.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6528.jpg,217566.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6589.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6589.jpg,219600.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6650.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6650.jpg,221633.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6711.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6711.jpg,223666.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6772.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6772.jpg,225700.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6833.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6833.jpg,227733.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6894.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6894.jpg,229766.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,6955.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_6955.jpg,231799.99999999997
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7016.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7016.jpg,233833.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7077.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7077.jpg,235866.6666666667
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7138.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7138.jpg,237900.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7199.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7199.jpg,239933.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7260.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7260.jpg,241966.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7321.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7321.jpg,244000.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7382.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7382.jpg,246033.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7443.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7443.jpg,248066.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7504.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7504.jpg,250100.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7565.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7565.jpg,252133.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7626.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7626.jpg,254166.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7687.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7687.jpg,256200.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7748.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7748.jpg,258233.33333333334
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7809.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7809.jpg,260266.66666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7870.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7870.jpg,262300.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7931.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7931.jpg,264333.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,7992.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_7992.jpg,266366.6666666667
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8053.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8053.jpg,268400.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8114.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8114.jpg,270433.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8175.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8175.jpg,272466.6666666666
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8236.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8236.jpg,274500.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8297.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8297.jpg,276533.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8358.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8358.jpg,278566.6666666667
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8419.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8419.jpg,280600.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8480.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8480.jpg,282633.3333333333
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8541.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8541.jpg,284666.6666666667
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8602.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8602.jpg,286700.0
https://www.youtube.com/watch?v=p7aKf_3TMMo&list=PL_dhPga7ruucgAuE5um_jnuSaljJJ4O0D&index=23,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4,en,1920,1080,mp4,windows 10,296.0,8663.0,Windows_10_Tutorial_Lesson_23_Zipping_and_Unzipping_Files__File_Compression.mp4_frame_8663.jpg,288733.3333333334
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1.jpg,0.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,62.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_62.jpg,2033.3333333333333
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,123.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_123.jpg,4066.6666666666665
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,184.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_184.jpg,6100.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,245.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_245.jpg,8133.333333333333
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,306.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_306.jpg,10166.666666666666
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,367.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_367.jpg,12200.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,428.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_428.jpg,14233.333333333332
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,489.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_489.jpg,16266.666666666666
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,550.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_550.jpg,18300.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,611.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_611.jpg,20333.333333333332
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,672.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_672.jpg,22366.666666666668
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,733.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_733.jpg,24400.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,794.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_794.jpg,26433.333333333332
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,855.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_855.jpg,28466.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,916.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_916.jpg,30500.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,977.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_977.jpg,32533.333333333332
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1038.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1038.jpg,34566.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1099.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1099.jpg,36600.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1160.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1160.jpg,38633.333333333336
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1221.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1221.jpg,40666.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1282.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1282.jpg,42700.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1343.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1343.jpg,44733.333333333336
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1404.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1404.jpg,46766.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1465.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1465.jpg,48800.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1526.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1526.jpg,50833.333333333336
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1587.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1587.jpg,52866.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1648.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1648.jpg,54900.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1709.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1709.jpg,56933.33333333333
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1770.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1770.jpg,58966.66666666667
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1831.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1831.jpg,61000.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1892.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1892.jpg,63033.33333333333
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,1953.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_1953.jpg,65066.666666666664
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,2014.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_2014.jpg,67100.0
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,2075.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_2075.jpg,69133.33333333333
https://www.youtube.com/watch?v=5Fcf-8LPvws,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4,en,1280,720,mp4,linux,234.0,2136.0,Linux_Tutorial_for_Beginners_15_SSH_Key_Authentication.mp4_frame_2136.jpg,71166.66666666667
